"X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8" "X9" "X10" "X11" "X12" "X13" "X14" "X15" "X16" "X17" "X18" "X19" "X20" "X21" "X22" "X23" "X24" "X25" "X26" "X27" "X28" "X29" "X30" "X31" "X32" "X33" "X34" "X35" "X36" "X37" "X38" "X39" "X40" "X41" "X42" "X43" "X44" "X45" "X46" "X47" "X48" "X49" "X50" "X51" "X52" "X53" "X54" "X55" "X56" "X57" "X58" "X59" "X60" "X61" "X62" "X63" "X64" "X65" "X66" "X67" "X68" "X69" "X70" "X71" "X72" "X73" "X74" "X75" "X76" "X77" "X78" "X79" "X80" "X81" "X82" "X83" "X84" "X85" "X86" "X87" "X88" "X89" "X90" "X91" "X92" "X93" "X94" "X95" "X96" "X97" "X98" "X99" "X100" "y"
"156" 5.67585403099656 2.05044284230098 8.74939840519801 0.892192209139466 1.79176521487534 2.78477345593274 0.389864642638713 9.40133382799104 5.08055314188823 8.42727693030611 9.17875675717369 0.98860225873068 9.90995108149946 6.16084200330079 3.2674430240877 8.78865921637043 2.9151184647344 6.96997433900833 8.74233335023746 3.82951307343319 2.29716478381306 4.77871343726292 3.4474582830444 0.512815569527447 5.54467610782012 5.99671984557062 5.72724967962131 3.22556358063594 8.64596931496635 2.66917400062084 9.21967044938356 9.37836505938321 5.1515662483871 9.385174238123 4.86358647234738 8.40980641776696 1.43182151718065 7.58213698631153 9.37624646583572 7.95280332909897 2.92012172285467 4.46056784596294 8.6067457171157 5.67926289280877 1.79511399706826 0.535071424674243 8.92616239609197 4.58303365157917 6.50086754933 5.00730786006898 9.69033022178337 3.38410743279383 2.72685741540045 8.01842693937942 1.53063403908163 2.67029359703884 1.13919710507616 0.324399203527719 6.58716543577611 8.42305639991537 8.599525205791 0.160430502146482 0.492087863385677 2.10078986128792 9.93724973173812 5.97546688746661 7.9166771704331 2.01954383170232 3.42751291347668 2.8079316066578 5.38580585969612 1.80595682701096 8.83700945181772 6.40509385149926 1.69659534702078 5.19351311028004 9.67327830614522 9.75011832546443 4.6190947224386 7.34694269718602 4.23438757890835 1.77563812583685 4.23434255644679 2.94580581830814 1.46889870520681 1.52380597079173 5.8903083903715 1.18031409103423 5.42925633257255 4.74729635054246 2.37463199533522 8.66097792983055 1.0959427873604 9.28777838358656 0.213446405250579 8.38207502150908 5.48561960458755 9.21038618311286 4.51528868172318 5.53518122760579 212.219446112773
"157" 6.48468238301575 2.7683500922285 7.48055090196431 8.29488707706332 2.47269289335236 9.88206705078483 8.92751853680238 0.14140646206215 5.70913687814027 0.632044766098261 2.5798813207075 7.22158839227632 1.42608294263482 3.45892250072211 6.9647917477414 4.05094236833975 7.83929696306586 8.41881681466475 2.52434584312141 1.59225475043058 8.45382475061342 2.71342976018786 9.67413375619799 9.84964557224885 2.03263727016747 2.62760812416673 7.99004355678335 3.8838255382143 9.74180552409962 4.62986724218354 7.1452861931175 6.17524285567924 8.19872085703537 2.62362100416794 5.301824582275 2.50895692268386 2.19989258563146 2.48184088151902 4.94913342176005 4.59753852337599 6.06473834486678 4.88807764137164 1.42415362410247 2.75794894434512 4.09724480938166 4.34469230938703 9.61291710613295 9.44433390861377 3.73866007430479 0.596167771145701 3.85738744400442 8.85695764794946 7.76357423281297 5.17687505343929 8.91705031506717 4.45180739974603 4.34723496902734 4.84626767225564 0.937852018978447 7.09568082122132 4.09712033811957 0.829104117583483 6.41280075069517 8.63171083154157 2.65578396851197 7.63875236036256 7.10456115193665 4.64763269526884 5.97046543844044 5.79589626053348 1.63161992328241 0.726843883749098 5.53240580949932 2.05529054393992 3.48277716198936 6.41077577136457 1.53811364201829 6.27727383282036 9.5220604352653 2.04818559810519 9.61638280889019 5.19804470939562 1.97716563474387 6.28609580453485 8.0747349653393 6.21268877992406 3.72446635738015 5.77893091831356 5.48489630455151 7.5282190553844 7.14959501987323 1.10898924060166 8.22407221188769 9.16243549901992 8.04068283876404 5.70284672779962 4.95906521100551 3.13558565219864 2.9094948200509 3.22276292135939 -4.37626351500558
"158" 0.956622031517327 9.00740425568074 2.25288504967466 1.24897392001003 2.57452200632542 7.73221649462357 8.79696056712419 8.88072664383799 6.96683971211314 0.720437429845333 3.00812301458791 1.28695131279528 2.63818409526721 5.7007802487351 9.23465231899172 5.36701059667394 6.10188266960904 1.36373428395018 1.17075526621193 3.08788173366338 8.20830147247761 4.26282855914906 5.03929022932425 1.7411605338566 3.07403079699725 0.755108240991831 0.997659545391798 9.51111807953566 9.23571522347629 5.28042904334143 2.009843417909 4.55504873301834 4.40124293090776 2.30446923989803 9.78856903268024 7.01242010807618 3.280547587201 1.88463918166235 8.83433206006885 8.82660205708817 1.1874079448171 3.43701664125547 3.57783369952813 3.56180163333192 7.569908243604 1.02865510154516 3.4680862724781 6.80158039322123 3.52119717514142 4.51614761259407 8.70832086540759 5.77560289064422 5.0471102562733 3.9354973519221 7.46333179995418 9.03063463279977 8.15297156339511 4.52100312104449 2.86380923818797 8.16636136267334 1.37159801553935 4.09155642613769 8.41015321435407 1.00852504139766 8.01002640277147 8.53208747925237 6.60456976853311 3.03681674413383 6.31204935954884 2.94009621953592 3.49921327317134 8.34758760640398 0.635090151336044 6.95297399768606 6.5206653997302 5.38988592335954 7.10776372579858 3.70893127052113 2.49074091436341 6.54919303953648 4.3580783274956 6.07000513700768 0.371954415459186 3.59966937219724 4.65314382920042 0.690773646347225 0.0148357031866908 3.55412041768432 8.1981633650139 6.61809700075537 2.79401265783235 6.75046977354214 0.645602936856449 7.04935995629057 4.67885223217309 5.18660202622414 5.71246867533773 4.85565180424601 6.00036311661825 2.18869800446555 91.420217251367
"159" 2.81489017419517 5.17222161171958 4.30494286352769 6.11786372261122 5.82623506430537 4.1097938711755 9.49012467171997 2.46406042249873 4.15397992357612 6.97889627423137 7.8302347403951 3.15584516851231 1.32093474036083 5.38670261390507 2.56624471396208 3.33432080689818 3.91605729004368 7.70348286023363 0.0593418534845114 0.863396392669529 6.4344604453072 8.32936484366655 2.26383034838364 7.25598145043477 1.11657259752974 0.225939105730504 5.45110512757674 2.39851797930896 8.42325427336618 9.35912739485502 6.25710474327207 8.07943174382672 3.29451605677605 4.60989529499784 8.01627550506964 0.0205199513584375 2.20336180645972 3.30195320304483 0.993006110657007 7.49142678454518 4.49149858672172 8.40540418634191 5.14815582660958 2.35654531046748 7.47993157943711 8.85756148258224 9.51094433199614 1.56873622210696 3.36203576764092 5.19453088985756 1.84969848487526 2.95677231391892 5.92951994622126 0.998405991122127 7.23161005415022 8.65661383606493 5.94466595677659 4.40317987697199 9.92324306629598 8.9972964162007 9.52009236905724 1.58592586405575 7.39263093564659 5.93613794771954 0.0487857568077743 1.43679126864299 4.48041714495048 2.22937942482531 1.44780543632805 1.16912341676652 4.44014093372971 2.63763036346063 7.8888337733224 6.85888445237651 3.73170430073515 8.38850996689871 3.62446575891227 0.109942874405533 6.38048243243247 1.71648438321427 1.70348622603342 4.3932333169505 1.38279191218317 8.41590753989294 0.425216155126691 8.91147314338014 0.102617754600942 3.35302114952356 1.26455094432458 5.62422728165984 6.5137672261335 3.84215176571161 9.69814188312739 5.73348089354113 1.17603509919718 4.39398322254419 0.411063292995095 5.70253623183817 0.46354909427464 8.70708600385115 31.9119669757286
"160" 8.6103031062521 9.41680534277111 7.20908782212064 6.0350411105901 1.0795433120802 6.62604910787195 2.91693829698488 9.85762546537444 8.21851046290249 9.64178096968681 0.712834084406495 2.24636694882065 2.12152085499838 1.4924537949264 1.90820675808936 2.79967908049002 7.14967625681311 0.873302244581282 1.85413094237447 3.80740496795624 2.21843041013926 8.60188837861642 5.06553769111633 2.38403178984299 9.95634044986218 9.98815023107454 3.4485703217797 5.39675452746451 3.49329438526183 9.90676518995315 6.28121230052784 2.55864859791473 1.44539587432519 4.81601615669206 5.46273485291749 2.81765274005011 0.905290229711682 9.1018290258944 6.38550560222939 9.67604009900242 6.91249871859327 0.906360317021608 4.69521927880123 5.54639498703182 7.34535678289831 9.73155298037454 3.8491325895302 1.95193130522966 4.86583395162597 0.59524962445721 5.58030939893797 9.00717279640958 7.50261585693806 1.28095937659964 2.59271495509893 1.74326197477058 4.57595319487154 9.97730399714783 4.48092018254101 9.16635911678895 0.794563754461706 8.14394815824926 3.46680286573246 8.32758314209059 5.78625898808241 4.7160905576311 3.9811697951518 2.04984775045887 7.08719522459432 1.44370030146092 4.78795970557258 2.6567206159234 4.67162923887372 4.91273211315274 0.541217676363885 2.05805181758478 5.23794670123607 2.85275475587696 6.56953072641045 6.58353666542098 6.56423312611878 0.739088624250144 2.59043525438756 2.99172668484971 4.45937875891104 1.1612774245441 7.2373431851156 3.65344356512651 9.22458375105634 1.3141879835166 4.99749752227217 8.3238536841236 9.87807221710682 2.64287849655375 0.738223136868328 5.64931866014376 3.92511805752292 7.10003604181111 5.35309185972437 6.83845903491601 5.17500601583616
"161" 8.75307892682031 1.59806818468496 3.84154219180346 3.67883279686794 7.72025600075722 6.1157593713142 6.07929995516315 0.0315244682133198 4.40770582761616 1.97235791943967 2.53922440111637 5.55470872204751 0.447573054116219 6.38615024508908 6.9650962529704 5.73121215216815 3.7217561644502 7.20392702147365 0.438000920694321 6.58559450414032 3.84881351608783 7.26571678183973 2.13484930805862 5.48410763731226 0.630515217781067 7.12017260724679 6.57718140399083 1.02675819769502 6.63216817425564 4.19814588036388 6.72524887137115 1.35016344254836 5.23255510255694 4.52671464066952 0.842311962042004 0.346617964096367 4.32297063292935 5.34474894404411 6.86737287789583 7.33084664214402 8.59553330112249 6.24487163033336 2.32963486108929 5.64749330980703 3.59132580691949 0.750883501023054 3.07770110899583 1.3385218847543 9.98142945114523 5.13697638409212 7.23969196900725 9.58005275577307 7.86628635134548 0.861524564679712 0.669552052859217 2.21428975928575 7.66008011065423 9.52539400896057 5.73633881518617 3.1878333282657 1.46070853574201 8.23021708987653 0.444596989545971 5.03311698324978 8.69301143335178 5.29529040213674 1.63075451739132 3.58549988362938 7.84902271814644 8.67964704521 3.49752014037222 9.41504994174466 6.00773732410744 5.1517493929714 1.15334902424365 9.86742039676756 8.48870668327436 6.0382118774578 0.38171902531758 4.02477288851514 6.3538632192649 2.43513079360127 4.97203765669838 2.884814995341 8.66921084234491 3.36796671617776 1.84028731193393 9.26182817202061 6.12858062144369 3.0560201080516 7.48948476510122 3.18293602904305 0.587529118638486 8.16125322133303 7.20848327269778 7.71578868152574 6.14380416925997 7.97739412635565 4.1388630005531 4.43591330898926 -52.8652189275067
"162" 0.855353854130954 9.90516970166937 8.15725305117667 4.04061469947919 3.65357574541122 2.91483981302008 6.89380717929453 7.56432778201997 5.26766755618155 4.7756962873973 1.71927935676649 6.47740644635633 3.22614662582055 2.60290228761733 5.62987012788653 7.36759289400652 4.94146732147783 6.99533588951454 1.74428970785812 7.32390915043652 1.87703664880246 9.79200493078679 5.33182283397764 0.0888853124342859 3.22022278793156 7.32454764423892 3.761910230387 3.61380300251767 3.00640000263229 0.934544529300183 9.05022703576833 7.2598937805742 5.76801554998383 2.88394868606701 0.00532839214429259 6.15044686943293 1.55536831123754 8.11919678701088 1.32243419066072 5.88773661758751 9.59574630483985 3.35302453255281 1.30031757056713 7.90985177271068 1.40174003085122 7.19419221626595 6.1217278894037 0.296343283262104 3.07286142371595 9.5625421218574 5.40780427632853 3.56480144895613 0.301138225477189 1.65790348080918 1.60923713818192 0.397028874140233 8.70780959492549 1.80353436153382 5.3900918434374 2.90658344980329 8.29453689046204 5.69008792750537 6.51606598170474 5.56179539533332 6.77692305063829 0.606149910017848 2.61793899582699 1.29132257774472 5.72910992894322 0.875847411807626 7.77482683304697 4.1203949181363 3.53568303398788 2.72820013342425 8.66760980105028 5.9841853636317 1.80690860608593 7.84626678563654 0.77013278612867 9.1231406503357 4.97998374281451 5.0384620949626 1.14438594086096 9.87579524051398 1.49005741579458 4.23746544169262 6.26730688847601 8.37786025600508 0.482630461920053 9.9682339373976 9.20904969563708 9.97665352886543 4.26275453995913 6.0581513447687 4.93535722605884 8.03409095387906 7.77876710053533 7.46835454599932 6.54633282218128 5.1732181943953 48.0655960138992
"163" 8.560933356639 6.12287821015343 1.66252509690821 6.85766633367166 1.70922362944111 5.08728663669899 6.14651524927467 7.2943127155304 1.5523533243686 3.7129299971275 7.75841493392363 8.52740071481094 1.2696117721498 6.73392709577456 5.99338466767222 3.59367102850229 0.387310578953475 3.94837555242702 5.23917793761939 0.79818798461929 7.51970150275156 7.8029998880811 3.92202092567459 4.97568178456277 5.4237958882004 4.07788525801152 8.96369082620367 4.29318042239174 2.74659169139341 6.22140551218763 1.92414555931464 3.92660171492025 8.48863355116919 8.41429195133969 2.46295416727662 3.04828539025038 7.13337271241471 7.58107610279694 6.29851839737967 6.47814625641331 4.28620407823473 2.64684229157865 5.08439563913271 1.64578764000908 7.20491102896631 8.26510621001944 9.57179218763486 8.37483265437186 9.3944502226077 7.77694563381374 5.70999891730025 4.10327441059053 6.99570579919964 2.29642353020608 8.55309143662453 1.7497930326499 1.52906478848308 1.77807906642556 4.43204072536901 4.47764041600749 7.55033004796132 3.69917625095695 6.95785545511171 5.89783623814583 0.456932147499174 7.14096870739013 7.31149303959683 3.82041324162856 5.47119589755312 8.00286050885916 7.09144278662279 6.54049378586933 1.91477260552347 5.40093203773722 4.94126623729244 2.61012743227184 8.17328022094443 4.29372575832531 6.70310843503103 3.40803914237767 8.45372105715796 1.54323584865779 2.18380837701261 2.72503514541313 5.01987125491723 2.35520752612501 0.213155096862465 9.73035639850423 1.30976900225505 8.22354293428361 6.70206214068457 1.74618969904259 6.80561809102073 2.96113639138639 3.09365250868723 2.84494314109907 4.74050620570779 6.12924859160557 5.59498058399186 1.1427600053139 81.2774918787368
"164" 5.20161168649793 8.68845085380599 8.64959592698142 9.78380263317376 4.31829978944734 3.62018789863214 9.99317269073799 4.01035160990432 0.451494792941958 4.2217657295987 9.79701991891488 0.396778995636851 1.66640431853011 8.6090815695934 1.11345369368792 3.97101655369624 0.730302431620657 0.092600176576525 3.46526036737487 1.82174124987796 7.90158542105928 7.45489417109638 7.22704471554607 0.413375226780772 5.06344075314701 9.36315110651776 5.21403862861916 3.03386004874483 3.95415388979018 0.242587262764573 0.548201377969235 8.51739207748324 0.795090703759342 7.78559648897499 0.09083571145311 0.306519211735576 3.41214338550344 6.66160081280395 5.98290283931419 0.521463337354362 4.41288360161707 5.63145644497126 8.81423490121961 8.16854286706075 2.36208659596741 0.93797933543101 1.61712238797918 7.77225598227233 9.04236352536827 7.53844060469419 8.44754794379696 9.97201161226258 4.80676854262128 4.7676475904882 4.87250103615224 9.33709302684292 6.83545600622892 0.0822955369949341 2.35148758394644 5.5717597855255 2.96736738178879 5.58795490767807 6.82616936974227 7.7219348330982 6.19594195391983 8.84286762913689 2.71227323450148 5.46757427277043 4.40369386924431 1.02041949285194 8.73309858608991 5.14515274204314 2.45528463972732 6.65580664528534 6.26157040242106 9.78089504409581 5.89981816941872 1.54671680415049 0.449373740702868 2.9996644356288 0.569540071301162 4.78960951790214 6.44855337450281 0.12926587369293 7.51254787202924 1.93457096349448 3.58140421099961 6.08557504601777 9.46087293559685 9.68902070308104 7.58927015587687 6.86631201533601 9.95340837398544 9.26383073674515 4.95468203909695 8.21645364863798 9.96861230349168 9.3257971550338 9.22865899512544 1.87213754979894 37.0552329614562
"165" 4.13385114632547 0.982147639151663 1.20811145985499 2.89614299079403 0.754781060386449 5.38511083461344 1.84564462164417 1.76819161511958 4.52153502032161 3.71633370406926 2.02842255588621 5.25006202748045 0.296570332720876 2.83827751642093 6.86227880651131 8.94143207464367 7.68438060767949 9.99927263706923 6.78273130673915 5.31539873220026 0.942832718137652 1.55147347599268 5.35105474526063 8.35821905173361 2.15723763452843 7.21423058537766 6.55096298549324 8.62134809605777 1.75791610265151 0.175446199718863 3.25475153746083 0.489815541077405 8.55284423101693 4.76075232727453 0.779088591225445 3.06390221929178 8.9951248257421 7.74076589848846 7.80405717901886 6.59684057114646 3.87398435734212 7.10976378526539 0.646089143119752 7.37916097510606 3.5277685848996 0.339033016934991 1.8512084777467 6.45699121290818 2.54089164547622 1.93024894921109 4.16714747436345 6.61524245748296 5.15761464368552 4.72070505376905 5.11435286607593 6.42144307261333 0.668584322556853 9.91519787115976 3.95279690390453 2.3388332920149 7.89505966706201 1.34000581223518 2.11064994568005 5.98641513148323 0.0596004934050143 7.65022739768028 5.37938439520076 0.0565969361923635 5.26752912672237 8.70200228877366 8.81482744123787 7.9305554763414 5.40244071977213 6.99509583646432 5.48663277411833 3.57879895716906 7.17431033262983 2.54190378356725 3.48351616412401 9.69705946277827 7.40192589117214 1.10628003254533 5.45421005692333 6.56868370249867 6.3124071364291 2.13559054303914 0.99682193947956 4.62854618905112 2.98975477926433 8.2078168191947 5.59373380383477 6.24302618671209 2.68641674192622 3.14416883746162 7.33653545379639 3.09099977370352 9.87803829601035 8.41294421814382 7.46060903184116 0.480148261412978 55.7521553239364
"166" 7.70782450446859 6.24775635777041 6.45125742070377 9.1915130475536 8.71445405296981 4.34962941100821 4.97736176243052 7.94769130414352 4.81571855954826 0.0555403507314622 8.65372038213536 6.10869827214628 1.79634650237858 3.92483245348558 4.68464489793405 8.73826422728598 0.945507385767996 7.72572235669941 7.84450826467946 7.3202987597324 4.71593072172254 4.98931329930201 1.50995639152825 6.48636383702978 0.0395296514034271 3.54351077461615 5.03017785027623 8.14755916129798 2.15860956115648 4.50989984674379 9.73312310874462 1.75852082669735 4.28666145307943 5.99156488198787 5.47842026920989 4.64203213341534 8.51297542918473 9.4228097028099 5.86457443190739 5.13723243493587 6.11922070849687 9.87555023049936 0.896177908871323 6.6976558463648 2.50302790664136 4.37942447606474 6.14747228333727 0.00299018574878573 7.74875416886061 0.68524107336998 0.395468645729125 3.31516023492441 9.39460720866919 1.61339005455375 1.84554180363193 2.80623089522123 9.98309911927208 5.85964256431907 3.06582813151181 7.4380883644335 6.8053149851039 6.33434711256996 6.58223927253857 6.7741577909328 4.85014408128336 2.82302049221471 2.84597276709974 9.54730006400496 0.478560130577534 4.48175918776542 6.39336431864649 6.14401284372434 4.06151745002717 4.4387813238427 8.3649096172303 5.9822210483253 1.01591375656426 5.50573596497998 1.08732576481998 7.87028319900855 3.3925291406922 6.87635681824759 4.96462959330529 4.6064680069685 1.7565787024796 0.708067833911628 3.9003503578715 6.03576398454607 8.71435666689649 3.49352802615613 6.07798419194296 1.97860483312979 4.74947041831911 4.49859954649583 1.22388983378187 6.05369836790487 7.33574952697381 6.44362603779882 5.09164259536192 8.41789863305166 -41.8290387269449
